time,x,y,z
20.196348458333887,-0.0011734068393707275,0.0006914129480719566,0.01768404245376587
20.21148545833421,0.0007750641088932753,-0.000254596583545208,0.016722798347473145
20.22653045833431,0.000620461767539382,-0.0007767099887132645,0.01620417833328247
20.241636458333232,-0.0006412186194211245,-0.0004025227390229702,0.01600581407546997
20.256681458333333,-0.0013550439616665244,0.0005419524386525154,0.01501399278640747
20.271818458333655,-0.0006277770735323429,0.00035999342799186707,0.01551753282546997
20.286863458333755,-0.0005302164936438203,-0.000919475220143795,0.01449519395828247
20.301969458334497,-0.00045763596426695585,-0.0002448996528983116,0.01579219102859497
20.317014458334597,-0.0005525114247575402,-0.00030093127861618996,0.016036391258239746
20.3321514583331,0.00018248124979436398,-0.0013126246631145477,0.013823866844177246
20.3471964583332,-0.0007679165573790669,-0.0014801938086748123,0.01400691270828247
20.36230345833428,-4.753668326884508e-05,-0.00041431188583374023,0.01646357774734497
20.37734845833438,0.0002501868875697255,0.0002651643007993698,0.014235854148864746
20.392484458334366,-0.001075503882020712,-0.0003767539747059345,0.016250014305114746
20.407530458334804,-0.0006676504854112864,-0.0008464120328426361,0.016234755516052246
20.422636458333727,-0.00024230638518929482,-0.001055070199072361,0.01576179265975952
20.437681458333827,-0.00045319937635213137,0.0007038554176688194,0.014693617820739746
20.45281845833415,-0.0010831935796886683,0.00014678295701742172,0.01624983549118042
20.46786345833425,-0.0007563242688775063,-0.0009197359904646873,0.016753315925598145
20.482969458333173,0.00036661059129983187,-0.0014434214681386948,0.01538008451461792
20.498014458333273,-0.0005961103597655892,-0.0005105147138237953,0.017073750495910645
20.513151458333596,-2.4841981939971447e-05,0.0003526834771037102,0.01458662748336792
20.528196458333696,-0.00035179604310542345,-0.000529726967215538,0.01510542631149292
20.543302458334438,-6.204959936439991e-05,-0.0006546014919877052,0.01562422513961792
20.558347458334538,0.000172568135894835,-0.0007511619478464127,0.014983415603637695
20.5734544583338,0.0007127198623493314,-0.00030255038291215897,0.01522749662399292
20.58852945833314,0.0003798826364800334,8.840486407279968e-05,0.013823628425598145
20.603636458334222,-0.0012726722052320838,-0.0007480606436729431,0.015227437019348145
20.618681458334322,-0.0009159065084531903,-0.001020241528749466,0.014693260192871094
20.633787458333245,8.962408173829317e-05,-0.00040585175156593323,0.01864522695541382
20.6488609583339,8.8729546405375e-05,-0.0003705844283103943,0.014143824577331543
20.66396695833464,-0.0007812489056959748,-0.001234392635524273,0.016493678092956543
20.67901195833474,-0.00048341858200728893,-0.0010798024013638496,0.015334010124206543
20.694117958333663,3.2552750781178474e-05,-0.00025701336562633514,0.017058134078979492
20.709193958333344,-5.840568337589502e-05,7.621012628078461e-06,0.015913665294647217
20.724299958334086,0.0004405539948493242,-6.2515027821064e-05,0.014967560768127441
20.739344958334186,0.0005623181350529194,0.00011330470442771912,0.015348970890045166
20.75445095833311,9.284366387873888e-05,-0.0003995131701231003,0.01531839370727539
20.76952695833461,0.0003680153749883175,-0.0002860063686966896,0.015776097774505615
20.784632958333532,-0.00033025932498276234,-0.000574873760342598,0.014891088008880615
20.799677958333632,-0.0012846726458519697,-0.000728880986571312,0.016294896602630615
20.814784958334712,-0.0012097273720428348,0.00030911900103092194,0.014631688594818115
20.829859958334055,-8.306466042995453e-06,-0.0002866694703698158,0.015715181827545166
20.844966958333316,-0.0004010830307379365,-0.00041804369539022446,0.01597464084625244
20.860011958333416,-0.0004616981605067849,2.5181099772453308e-05,0.015577912330627441
20.875117958334158,-0.00018839258700609207,-0.00016686506569385529,0.015593230724334717
20.89019395833384,-0.0001860669581219554,-0.00042072776705026627,0.015928924083709717
20.90529995833458,0.0003632974112406373,0.0006638197228312492,0.015898406505584717
