time,x,y,z
3.258638416667054,0.0002741413190960884,0.00011716317385435104,0.022983074188232422
3.2736844166665833,-0.001102604903280735,2.7865171432495117e-05,0.018786609172821045
3.288790416667325,0.0006701825186610222,-2.1259300410747528e-05,0.014559686183929443
3.303835416666516,0.0010393178090453148,-0.0003549521788954735,0.021166324615478516
3.3189724166668384,-0.0005361400544643402,-0.0005478337407112122,0.011827826499938965
3.3340174166669385,0.00023684464395046234,-0.0001609446480870247,0.014452338218688965
3.349123416666771,0.0006016185507178307,0.00010428857058286667,0.019167423248291016
3.364168416666871,0.0010467497631907463,0.00017667189240455627,0.013811767101287842
3.3792744166667035,0.0008252765983343124,-0.0005298200994729996,0.016054928302764893
3.3943504166672938,0.0009324587881565094,0.00036432966589927673,0.013140380382537842
3.409456416667126,-0.00039922911673784256,0.0010458221659064293,0.017199158668518066
3.4245014166672263,-0.00012700539082288742,0.0004957364872097969,0.011477291584014893
3.4396084166664878,0.0007207086309790611,0.0002960171550512314,0.020693719387054443
3.454653416666588,-0.0004841955378651619,-0.00035709328949451447,0.014925897121429443
3.46975941666733,7.614493370056152e-05,0.00023137778043746948,0.016299128532409668
3.4848354166670106,4.144012928009033e-05,0.0016936063766479492,0.018374741077423096
3.499941416666843,0.0005850223824381828,0.00047225411981344223,0.0033600926399230957
3.514986416666943,0.0014950120821595192,-0.0006502354517579079,0.012835562229156494
3.5300924166667755,0.0011023785918951035,-0.0005888054147362709,0.02673649787902832
3.5451374166668757,9.702332317829132e-05,-0.0009969184175133705,0.009875297546386719
3.5602744166671982,0.00014263857156038284,-0.000695464201271534,0.018298208713531494
3.5753194166672984,6.446521729230881e-05,-0.000531347468495369,0.02203691005706787
3.5904254166671308,-0.0008866721764206886,0.00012815091758966446,0.014941692352294922
3.60547141666666,0.0003490932285785675,0.0001492723822593689,0.01588761806488037
3.6205774166664924,0.0014855647459626198,-0.001968677155673504,0.014773726463317871
3.6356534166670826,-3.674998879432678e-05,0.0010283207520842552,0.010089397430419922
3.650759416666915,0.000658934935927391,0.0002990514039993286,0.019687175750732422
3.665804416667015,0.00024443119764328003,-0.0009972499683499336,0.019793987274169922
3.6809104166668476,-0.0009943079203367233,-0.00025673024356365204,0.009692490100860596
3.6959554166669477,-0.0011659087613224983,0.0009207949042320251,0.018146038055419922
3.71106141666678,-2.270098775625229e-05,-0.0003686370328068733,0.011416792869567871
3.7261374166673704,0.0011417670175433159,-0.0009329840540885925,0.017169654369354248
3.741243416667203,-4.4220127165317535e-05,-0.0002721622586250305,0.01402658224105835
3.756288416667303,0.0010275011882185936,0.00022897962480783463,0.017460167407989502
3.7713954166665644,0.00044990796595811844,-0.0007120752707123756,0.013095855712890625
3.7864404166666645,0.0008191289380192757,-0.0013853870332241058,0.017215728759765625
3.801577416666987,-0.0009187553077936172,0.0007163006812334061,0.014896631240844727
3.8166224166670872,-0.0002875346690416336,0.00011607911437749863,0.013523280620574951
3.8317284166669197,0.0004942575469613075,-0.0012438222765922546,0.017841458320617676
3.8467734166670198,-0.00035378802567720413,-0.0005111461505293846,0.01657503843307495
3.861879416666852,0.00039544887840747833,-0.0006891721859574318,0.016834259033203125
3.876955416666533,0.0009979000315070152,-0.00020175613462924957,0.016773104667663574
