time,x,y,z
32.70099850000042,-0.0027080532163381577,-0.0033134149853140116,-0.0008384585380554199
32.716104499999346,0.0078070759773254395,-0.002506941556930542,0.0095558762550354
32.73114949999945,0.009258037433028221,-0.0020645170006901026,0.006554663181304932
32.74625550000019,0.005415473133325577,-0.0026694440748542547,0.004658043384552002
32.76133149999987,-0.0031517259776592255,-0.001058773836120963,0.034079134464263916
32.77643750000061,0.0014672055840492249,-0.002100286539644003,-0.008722066879272461
32.79148250000071,0.0016178041696548462,-0.0010835414286702871,0.012668251991271973
32.806588499999634,0.0004000253975391388,-0.0008849407313391566,0.021974384784698486
32.821664499999315,0.0020424816757440567,-0.002225494012236595,-0.0001646876335144043
32.83677050000006,-0.001179547980427742,-0.0034368173219263554,-0.015163242816925049
32.85181550000016,-0.0030778180807828903,0.0006995706935413182,0.05440056324005127
32.86692249999942,-0.0022042766213417053,-0.0006531000253744423,0.04590415954589844
32.88199750000058,-0.0009552408009767532,-0.0022612966131418943,-0.03612703084945679
32.89710449999984,-0.0008253529667854309,-0.001854914939031005,-0.0035208463668823242
32.91214949999994,-0.000950545072555542,-0.00034166278783231974,0.024863839149475098
32.92725550000068,-0.0019699987024068832,-0.0005351856234483421,-0.0017302632331848145
32.94230050000078,-0.0018287934362888336,-0.0012490226654335856,0.03294837474822998
32.95743749999929,-0.000576140359044075,-0.0002125157625414431,0.052662670612335205
32.97248249999939,0.0006891116499900818,-0.0014642553869634867,-0.0124741792678833
32.98758850000013,-0.00012597814202308655,-0.0019402335165068507,0.010061204433441162
33.00263350000023,-0.001841321587562561,-0.000647079199552536,0.03109830617904663
33.01777050000055,-0.0007823407649993896,9.026814950630069e-05,0.048007309436798096
33.03281550000065,0.00039162300527095795,-0.001761426217854023,-0.007973432540893555
33.047921499999575,-0.0019556861370801926,-0.0025324870366603136,-0.02787548303604126
33.06296750000001,-0.003085855394601822,6.086612120270729e-05,0.05899733304977417
33.0781035,0.0003820471465587616,-0.0011522036511451006,0.010032594203948975
33.0931485000001,-0.0004769805818796158,-0.0006453960668295622,0.037889957427978516
33.10825549999936,-0.0031235553324222565,0.0005002840771339834,0.034930288791656494
33.12330049999946,-0.0007890313863754272,-0.0021132370457053185,-0.02433115243911743
33.13843749999978,0.00023032166063785553,-0.003005782375112176,-0.04030865430831909
33.15348249999988,-0.0021358896046876907,0.000757460598833859,0.06996911764144897
33.168588500000624,0.0003667157143354416,0.0008371119038201869,0.04467451572418213
33.183633500000724,-0.0013394560664892197,-0.0013701743446290493,-0.013757586479187012
33.19873949999965,-0.0036936234682798386,-0.0016872655833140016,0.022165775299072266
