time,x,y,z
23.59944762499981,-0.002269294112920761,-0.00012103654444217682,0.022632718086242676
23.61449262499991,0.0010664286091923714,-0.0003398042172193527,0.02089327573776245
23.629629624998415,0.000977328047156334,-0.00070144422352314,0.0034064054489135742
23.644674624998515,0.0002895370125770569,0.00039560534060001373,0.02516573667526245
23.659780624999257,6.709899753332138e-05,2.4849548935890198e-05,-0.003841876983642578
23.674825624999357,-0.00043339747935533524,0.0009886957705020905,0.0299871563911438
23.68996262499968,-0.000642288476228714,-0.0004318542778491974,0.011218667030334473
23.70500762499978,0.0006010569632053375,0.0011242181062698364,0.009830772876739502
23.720113624998703,-0.0009177485480904579,0.00045304372906684875,0.014896690845489502
23.73515962499914,-0.0012610899284482002,-0.0017000958323478699,0.009769439697265625
23.750295624999126,-0.0007194438949227333,0.0008701309561729431,0.03624403476715088
23.765340624999226,0.00018809176981449127,-0.0002537500113248825,-0.009196877479553223
23.780447624998487,0.001101008616387844,-0.0005391612648963928,0.011845171451568604
23.795492624998587,-0.0001300005242228508,5.5711716413497925e-05,0.0230141282081604
23.81059862499933,0.0006282804533839226,-0.0011255070567131042,0.012821018695831299
23.82567462499901,-0.0030657565221190453,0.0016664303839206696,0.03557199239730835
23.840780624999752,0.0009354930371046066,0.0002636350691318512,0.01321786642074585
23.855825624999852,-0.001001792959868908,-0.00017228908836841583,0.037296175956726074
23.870931624998775,-0.0007549449801445007,0.0004681237041950226,0.02025216817855835
23.886007624998456,0.00018713437020778656,-0.0005641430616378784,0.016147851943969727
23.901113624999198,0.0012117894366383553,-7.505901157855988e-05,0.018345117568969727
23.916158624999298,0.0003820965066552162,-0.0018490385264158249,-0.004497230052947998
23.93126562499856,0.0006919987499713898,-0.001439979299902916,-0.0046653151512146
23.94634062499972,-0.0023016314953565598,0.001725250855088234,0.0169411301612854
23.961446624998644,-0.0011567985638976097,0.002210678532719612,0.008136928081512451
23.976492624999082,0.0007302025333046913,-0.0012982264161109924,0.021839141845703125
