time,x,y,z
22.075115749999895,-0.00020980648696422577,0.00014458829537034035,0.02148449420928955
22.09022174999882,0.0004930328577756882,0.0009868908673524857,0.012939512729644775
22.1052977499985,0.0009761042892932892,0.0005521662533283234,0.01846325397491455
22.12040374999924,0.00017722509801387787,0.0007588779553771019,0.01274096965789795
22.13544874999934,0.0011913981288671494,3.7522055208683014e-05,0.014007329940795898
22.150554750000083,0.0003858134150505066,0.000862042885273695,0.016357123851776123
22.165630749999764,0.0008992739021778107,0.00012940214946866035,0.012954175472259521
22.180736749998687,-0.00039098598062992096,0.0011480492539703846,0.018691718578338623
22.195781749998787,0.0006354860961437225,0.001113404519855976,0.01095503568649292
22.210888749999867,0.00024759210646152496,-0.0004024128429591656,0.018706679344177246
22.22596374999921,0.00025103799998760223,-0.00011854944750666618,0.013441920280456543
22.24106974999995,-0.00017519108951091766,0.0011556991375982761,0.01882833242416382
22.25611574999857,0.0004086121916770935,0.0010948190465569496,0.013991177082061768
22.271221749999313,0.0003956817090511322,0.0006362162530422211,0.017775297164916992
22.286297749998994,0.0004172809422016144,-0.00030450383201241493,0.015364408493041992
22.301403749999736,0.0001352652907371521,0.0005162693560123444,0.015486657619476318
22.316448749999836,-0.0003018192946910858,0.0001425519585609436,0.014189541339874268
22.33155474999876,0.00019119493663311005,9.098043665289879e-05,0.015852630138397217
22.34659974999886,0.00015145167708396912,0.00046844547614455223,0.014830529689788818
22.36173674999918,0.0001926366239786148,-9.313318878412247e-05,0.015151023864746094
22.37678174999928,-7.134117186069489e-05,0.0008604126051068306,0.01421976089477539
22.391887750000024,7.962808012962341e-05,0.0004237852990627289,0.01591348648071289
22.406933749998643,0.00014878623187541962,0.0002891211770474911,0.016234397888183594
22.422069749998627,0.0002738889306783676,0.0004946799017488956,0.017836451530456543
22.437114749998727,0.0003171861171722412,0.0014373245649039745,0.01576101779937744
22.452221749999808,-0.0007701646536588669,0.0007326975464820862,0.01724141836166382
22.467266749999908,-0.0004492029547691345,-0.00018145563080906868,0.01582235097885132
22.482402749999892,-0.00036328285932540894,0.00042738765478134155,0.014937818050384521
22.49744874999851,-0.00023145601153373718,0.00037604616954922676,0.013778269290924072
22.512554749999254,-0.0008637886494398117,0.0008224812336266041,0.014998853206634521
22.527599749999354,-0.00020856969058513641,0.00029309745877981186,0.015365064144134521
22.542736749999676,-0.0007618721574544907,0.0012243599630892277,0.01386946439743042
22.557781749999776,-0.00021330267190933228,0.0004462366923689842,0.018279552459716797
22.5728877499987,-0.0005221478641033173,-0.00021903077140450478,0.0162508487701416
22.5879327499988,0.0005697868764400482,-0.00027378974482417107,0.015091359615325928
22.60303874999954,0.0003766678273677826,0.00021861540153622627,0.01789957284927368
22.618114749999222,-0.000821772962808609,0.0009939251467585564,0.01791524887084961
22.633220749999964,-0.0004234630614519119,0.0006837178952991962,0.013276815414428711
22.648266749998584,-0.00011933036148548126,0.0007847803644835949,0.014482200145721436
22.663372749999326,0.000807393342256546,1.666136085987091e-06,0.017458021640777588
22.678447749998668,0.00040496140718460083,0.0006607593968510628,0.013125181198120117
22.69355474999975,0.00147353857755661,0.0007488373667001724,0.015475213527679443
22.70859974999985,-0.0003445912152528763,-0.0005737738683819771,0.013552844524383545
22.72370574999877,-0.0006197933107614517,-0.0004973122850060463,0.017154276371002197
22.738781749998452,-0.0004197899252176285,-0.0010470463894307613,0.01048576831817627
22.753887749999194,-0.0002186223864555359,0.0012431759387254715,0.018114447593688965
22.76894483333308,0.0007708389312028885,0.0008251303806900978,0.013566553592681885
22.784050833332003,0.0013008955866098404,0.0013327770866453648,0.021378815174102783
22.799126833331684,-0.00044178031384944916,0.0015664109960198402,0.021333694458007812
22.814232833332426,-0.0003271978348493576,0.00028043147176504135,0.013017773628234863
22.829277833332526,-0.0014202892780303955,0.00031589018180966377,0.017275214195251465
22.844383833333268,0.000912373885512352,0.0005305521190166473,0.010621845722198486
22.85945983333295,0.0015206579118967056,0.0003777877427637577,0.014756083488464355
22.87456583333187,-0.00014966726303100586,0.0010219914838671684,0.026291608810424805
22.88961183333231,0.00047001801431179047,0.0003863782621920109,0.0005035400390625
22.904717833333052,-0.0017075520008802414,0.0006766566075384617,0.027985095977783203
22.919792833332394,-0.0005759838968515396,0.0010348670184612274,0.017669618129730225
22.934899833333475,-0.00015899352729320526,0.00016758916899561882,0.022980153560638428
22.949944833331756,0.0009469445794820786,0.0006137494929134846,0.027878403663635254
22.965050833332498,0.0007301252335309982,-0.0006055068224668503,0.008667230606079102
22.98012683333218,0.0008325465023517609,0.00021429359912872314,0.030365169048309326
22.99523283333292,-0.00036606378853321075,0.002231976483017206,0.0035248994827270508
23.01027783333302,0.0007480811327695847,0.0019184434786438942,0.020386219024658203
23.025383833331944,0.00012885034084320068,0.0014381692744791508,0.014146387577056885
23.040428833332044,8.095614612102509e-05,-2.574082463979721e-05,0.003923356533050537
23.055565833332366,-0.0015028733760118484,-0.0016842512413859367,0.02079993486404419
23.070610833332466,-0.0007112659513950348,-0.0011404422111809254,0.022507131099700928
23.085717833331728,-0.0016874950379133224,0.0023789354600012302,0.0004723072052001953
23.100762833331828,-0.00014481693506240845,0.0010900860652327538,0.00037980079650878906
23.115898833331812,0.00029133260250091553,0.0006341584958136082,0.02412259578704834
23.13094483333225,0.0010652169585227966,0.0008889865130186081,0.012830376625061035
23.146050833332993,0.000233575701713562,0.00037196138873696327,0.01611173152923584
