time,x,y,z
20.78931399999965,0.0005248556844890118,-0.0017896639183163643,0.014178156852722168
20.804450999999972,-0.00013040215708315372,-0.00033411383628845215,-0.0003178715705871582
20.819496000000072,0.00029299373272806406,-0.0005304310470819473,0.016451776027679443
20.834601999998995,0.0007840095786377788,-0.0012482227757573128,0.013949573040008545
20.849646999999095,-0.0006349404575303197,6.587430834770203e-05,0.016452252864837646
20.864783999999418,-0.0009958787122741342,0.0006618276238441467,0.008410751819610596
20.879828999999518,-0.0003967757220380008,-0.0014062216505408287,0.014270246028900146
20.89493500000026,-0.0003957180306315422,-0.002511600498110056,0.014895737171173096
20.90998000000036,0.0003633907763287425,-0.001569745596498251,0.01596379280090332
20.925116999998863,-0.0011325353989377618,-0.00083543686196208,0.011309921741485596
20.940161999998963,-0.0012001723516732454,-0.0003890092484652996,0.017169296741485596
20.955267999999705,8.958543185144663e-05,-0.0010626045987010002,0.010333359241485596
20.970314000000144,-0.0006834554951637983,-0.0007470292039215565,0.01619267463684082
20.985450000000128,-0.0003893864341080189,-0.0009307870641350746,0.01329350471496582
21.000495000000228,0.00029911892488598824,-0.00021365704014897346,0.01100468635559082
21.01560199999949,0.001031162915751338,-0.002333255484700203,0.01375126838684082
21.03064699999959,0.0007599563105031848,-0.0016109198331832886,0.015704452991485596
21.04575300000033,-0.0021324127446860075,-0.00021142791956663132,0.01230168342590332
21.060829000000012,-0.0014510824112221599,-0.0013737804256379604,0.01140141487121582
21.075934999998935,-0.0008111649658530951,-0.0006776596419513226,0.016391098499298096
21.090979999999035,-0.001100642024539411,-0.00012062164023518562,0.01665043830871582
21.106085999999777,-0.000530318939127028,-0.0006837090477347374,0.01600944995880127
21.121161999999458,0.00028144277166575193,-0.001782191451638937,0.01535332202911377
21.1362680000002,-0.000712843902874738,-1.0766088962554932e-05,0.01687920093536377
21.1513130000003,-0.001320014474913478,-0.0007055043242871761,0.016863882541656494
21.16641999999956,-0.00032258970895782113,-0.0018292875029146671,0.01448357105255127
21.181494999998904,-0.0008251902763731778,-0.0017824550159275532,0.01509392261505127
21.196603208332817,-0.0005793871241621673,-0.0011812127195298672,0.01549077033996582
21.211649208333256,-0.000372632232028991,-6.703566759824753e-05,0.01581120491027832
21.22675520833218,-0.0005301226046867669,-6.959959864616394e-05,0.01439213752746582
21.24183020833334,-0.0009377152309753001,0.00041840411722660065,0.01159977912902832
21.2569372083326,0.00023458211217075586,-0.0011574910022318363,0.01739811897277832
21.2719822083327,-0.0004739686264656484,-0.0017498331144452095,0.01140141487121582
21.287088208333444,-0.000634583760984242,-0.0027669817209243774,0.014743030071258545
21.302164208333124,-7.749733049422503e-05,-0.0009420858696103096,0.016253650188446045
21.317270208332047,-0.0013909133849665523,-0.0007997420616447926,0.014819324016571045
21.332315208332147,-3.505114000290632e-05,-0.0007797405123710632,0.01291203498840332
21.34742120833289,0.000554000842384994,-0.0007344372570514679,0.01547539234161377
21.36249720833257,0.0006706938147544861,-0.001372484490275383,0.01536858081817627
21.377603208333312,-0.000642860250081867,-0.0006053149700164795,0.01610088348388672
21.392648208333412,-0.0010295215761289,7.637497037649155e-05,0.015063285827636719
21.407755208332674,-0.0002708474639803171,-0.0003869207575917244,0.015063345432281494
21.422830208332016,-0.0005662291659973562,-1.7757993191480637e-05,0.016436755657196045
